Time,V1,V2,V3,V4,V5,V6,V7,V8
0.007229999999999874,130.58428386433195,158.08605799117748,-275.7811571407529,439.02255138543075,439.1856629972668,-1214.1138489087646,439.1662747056762,-431.1682568207792
0.007239999999999873,130.45872047064978,160.39007101794897,-277.7898362486378,435.558467414126,435.73571540360234,-424.55514572739685,438.064427877201,-430.2285858670101
0.007249999999999873,130.32375682834973,162.67397060994833,-278.21997285057154,435.17759019910557,435.3689121828243,-430.0491557744266,439.2853976266122,-431.6235350528356
0.0072599999999998725,130.19337910181616,164.9517493863198,-278.6579720661341,438.69214647127416,438.8974801031626,-432.1211450305366,440.4360126108497,-432.96955573086956
0.007269999999999872,130.07047054173321,167.22629704023387,-279.09543063371143,439.7553057162342,439.9745886902858,-433.4196194668258,441.54234877961346,-434.2926949831431
0.007279999999999872,129.95012174687696,169.4927106024639,-279.53080598583864,440.8155311672505,441.048701210523,-434.7164363552899,442.6204947298943,-435.609049454084
0.007289999999999871,129.8323019127604,171.75096569662807,-279.96412097634715,441.85870261273845,442.105697492856,-436.0208884148427,443.6700201189231,-436.91814467422796
0.007299999999999871,129.71692866509315,174.00098636358592,-280.3953863163223,442.87302637256494,443.133783893526,-437.3176068874681,444.69082374096513,-438.21983376711125
0.00730999999999987,129.6038969106346,176.24267391975079,-280.8245825627589,443.8587341575477,444.1331921614853,-438.6068350821165,445.6829162392531,-439.51407949664684
0.00731999999999987,129.49312015452992,175.657659766254,-281.2516734984175,444.8246855185524,-966.8497551921646,-439.87984918757724,444.6622974813833,-438.7992175816917
0.00732999999999987,129.3766423472783,173.32448104572168,-281.66866154722476,441.8191915443377,-431.1483778574073,-437.1566152127501,443.255802440347,-437.673544843328
0.007339999999999869,129.24904200667376,172.06054520246906,-282.0700190804754,440.0478245620926,-434.09826732350695,-435.63858425569765,443.4428370945819,-438.1122796848654
0.007349999999999869,129.11990809148256,170.7905284082205,-282.4652343933544,441.8143906713537,-434.98742081810565,-437.63618377495305,443.5924270528483,-438.491149457098
0.007359999999999868,128.99300557047653,169.51967122193727,-282.8579854273156,441.9164270628876,-435.31575284031305,-437.9469374532293,443.71628404877816,-438.82188078721634
0.007369999999999868,125.9055870570089,168.24917596704796,-283.2448518750808,-1040.6587777832538,-435.5960484807577,-438.2244160474232,441.9450504828261,-437.2166759869871
0.007379999999999868,121.0906370547628,166.9867277670671,-283.6181823744831,-428.76234676450434,-432.065258748941,-434.68840918623596,440.1317977390402,-435.49948007867795
0.007389999999999867,117.50823047758337,165.7364371950284,-283.9738706542372,-431.804898091389,-430.26194181081763,-432.8798806308405,440.1490686775455,-435.5400633893341
0.007399999999999867,113.93103492358851,164.48760200451434,-284.3226280904799,-432.34675474873325,-432.0605594242653,-434.67324975097375,440.1389164549398,-435.48845370333834
0.007409999999999866,110.36535679451326,163.23688961155153,-284.6677964144391,-432.22922416504815,-431.91588301638257,-434.52329311813725,440.1173570042929,-435.36083462035657
0.007419999999999866,106.8126113279598,161.98826292113708,-285.0054219702062,-432.0488744826672,-431.72479061339686,-434.3268887097042,440.09699134997595,-435.17003085520304
0.0074299999999998655,103.27299446014345,160.7418979618954,-285.33533807037935,-431.81719103442504,-431.47972888443405,-434.07648326054806,440.07751031449163,-434.91601861115976
0.007439999999999865,102.79328114276778,159.49798403981964,-285.6573648416895,1094.8137783434254,-431.18127323050584,-433.7726522261994,438.25275983570174,-432.8119772251341
0.007449999999999865,104.0354123743186,158.26381441376722,-285.96421854963694,430.7878052290185,-427.26941465363444,-429.85538666431825,436.6070156848381,-430.87228875338235
0.007459999999999864,103.95260142561307,157.0422260217992,-286.2530718719216,434.41239167273545,-425.522214805474,-428.1027482827965,436.9193135862709,-430.8788164282125
0.007469999999999864,103.87731668664186,155.82146615405847,-286.5356872250439,435.29327596342006,-427.46538489926854,-430.0404483512639,437.18348434402424,-430.8173925059098
0.0074799999999998635,103.8027511861673,154.59828943659633,-286.81531978098576,435.51267784065095,-427.3345645339207,-429.90412652642163,437.4185407767048,-430.7071290414443
0.007489999999999863,103.72755393079719,156.6272532343622,-287.08783412172187,435.7081984257151,1201.258540398519,-429.7619303809843,435.9890630711913,-428.93298067364066
0.007499999999999863,103.64513247785634,160.3535361551157,-287.3467408743203,432.6135562896371,428.9359646218736,-426.3580714354472,435.20435438493735,-427.83526511834987
0.007509999999999862,103.55488413658725,162.53060961100041,-287.59156883193464,432.4827006187374,434.4207035455303,-425.9504224816615,436.6816425691155,-429.0322148817658
0.007519999999999862,103.47046006325122,164.71045086875475,-287.83608897891247,436.20164318780394,436.5481069542653,-429.41546624532566,438.08867463901163,-430.1819891195685
0.0075299999999998615,103.39475000354749,166.88477618497572,-288.083291628615,437.52019450918857,437.89598968411826,-430.5031081639273,439.4506340050714,-431.30983008881475
0.007539999999999861,103.32293838524863,169.051987384405,-288.3284615768216,438.8339487610471,439.21940938263236,-431.6089189127331,440.7832598596938,-432.4314728107527
0.007549999999999861,103.25498327871601,171.2120185046119,-288.57165682950415,440.12926205684414,440.52772798926776,-432.7192396903798,442.08610537972373,-433.54645463802945
0.00755999999999986,103.19079261770291,173.36479260615837,-288.81288485349756,441.39456543241374,441.8059221150329,-433.8224842549276,443.35904436056745,-434.65463140222323
0.00756999999999986,103.13025203083522,175.51020363444056,-289.05213039204057,442.6300573114859,443.05424779086826,-434.918831361603,444.6020603325198,-435.7559662845371
0.007579999999999859,103.073231265501,177.64812974694277,-286.56750339950037,443.8273419245975,444.26430199603243,927.6512350934065,443.77085910186014,-434.82315369692236
0.007589999999999859,103.01146985034049,179.77031887258227,-282.3501153315523,440.92130466330104,441.37097031367864,435.4582663229232,442.3307886334143,-433.34924279757166
0.007599999999999859,102.93856439694795,181.8703760200143,-279.1221486165692,438.89092582650466,439.3532330739344,437.6829694285107,442.2994964944971,-433.35619106640263
0.007609999999999858,102.86312120985004,183.95691589064086,-275.89649922287344,440.26426405931795,440.73914897187916,438.0528268997079,442.1841231991486,-433.34463233154185
0.007619999999999858,102.7888101065098,186.03361669923984,-272.67795506251605,440.0572823470554,440.54468104182683,437.87673902906533,441.9942732298296,-433.32395742235576
0.007629999999999857,102.71240715096688,188.09726290758428,-272.7452309003887,439.80757626107174,440.3074249030921,-1204.401085134918,440.10176611068084,-431.645255996346
0.007639999999999857,102.62724470397455,190.1411952754763,-274.5292132263017,436.2457971058997,436.75803191078813,-425.0202815645048,438.87093667903986,-430.64132447676553
0.007649999999999857,102.5327659291461,192.16486536757134,-274.7557008443257,435.68945746687837,436.2140146972817,-430.35401287237426,439.93303994921195,-431.9420599795722
0.007659999999999856,102.4427790439649,194.18208980213547,-274.99049655218215,439.0168164887442,439.5536324595915,-432.3226846741227,440.9256113739369,-433.1944832965743
0.007669999999999856,102.36020751861562,196.1958004582515,-275.225331233862,439.9239617643374,440.47297283231904,-433.5274253229398,441.87413078827797,-434.42403426757966
0.007679999999999855,102.28020446245243,198.20115885088595,-275.45868123503,440.8276906136302,441.38883319414424,-434.7300066108717,442.79448927836495,-435.6466012504112
0.007689999999999855,102.20273887352555,200.19814239098798,-275.69056835175724,441.7142635782678,442.28747412839056,-435.9398426847556,443.68626854157776,-436.8617117324322
0.0076999999999998545,102.12772923712436,202.1866779800778,-275.9210028625027,442.57204130573024,443.1572563343473,-437.14175442141953,444.5493733720898,-438.0692147959918
0.007709999999999854,102.05507161377447,204.16667009937836,-276.14996524805076,443.4012557947745,443.99841185940306,-438.33597485048784,445.38381904064346,-439.26906784480144
0.007719999999999854,101.9846631600261,206.1380243311088,-276.3774366743769,444.2020069005011,444.8110406078286,-439.5225371964545,446.18961942313666,-440.4612246479521
0.007729999999999853,101.91641894296407,205.32120612166128,-276.6033811678612,444.9829491242378,-946.9046759361886,-440.6927496281828,444.95176306678394,-439.6132401325678
0.007739999999999853,101.84226109041116,202.75403943934663,-276.8196789744953,441.7308027226974,-431.71142675986977,-437.8052039277845,443.23460675981477,-438.26115173380043
0.0077499999999998525,101.75633811611453,201.21631572043594,-277.02037194117946,439.5580764403762,-434.2451564724135,-435.96801850475265,443.0490565005295,-438.4114071212634
0.007759999999999852,98.63631955347635,199.67443177888103,-277.2145629698461,-1077.9154018072493,-434.821105925262,-437.6066905890897,441.0064621235891,-436.6628656823263
0.007769999999999852,93.79566480028677,198.14069574416072,-277.39866311892285,-428.12340771392627,-431.1896911127727,-433.9552842337307,439.0842051491784,-434.96332049314793
0.007779999999999851,90.26336059037847,196.61944979391825,-277.56619778353314,-431.5260698294249,-429.5668498936707,-432.32680036732097,439.1034870210565,-435.1316918028144
0.007789999999999851,86.73581876903614,195.09931696243277,-277.7285766623282,-432.225304123623,-431.6032815115615,-434.35528831564005,439.09249376492744,-435.20459336959374
0.0077999999999998505,83.2198264261905,193.57708512448173,-277.88901600145374,-432.22838599004575,-431.5804847227123,-434.3245606575384,439.0693722380678,-435.2003121840969
0.00780999999999985,79.71687163955852,192.05694886694081,-278.0433299658482,-432.1692618150237,-431.5126557618869,-434.2487743898789,439.04747812777543,-435.1324080296662
0.00781999999999985,76.22714916463765,190.5390834293092,-278.19135218965124,-432.05903655800654,-431.3909159204198,-434.11904767302366,439.0264759785046,-435.0008144916029
0.00782999999999985,72.75085540349522,189.0237001041156,-278.33288021373386,-431.8853010118223,-431.2057844948452,-433.92591379027914,439.0062768833521,-434.805718869561
0.007839999999999849,69.28820984261316,187.51102738032574,-278.46769459278767,-431.64857894922875,-430.95771819062963,-433.6698175892597,438.98688263167054,-434.5474072298927
0.007849999999999848,68.80994609398432,186.0012728390052,-278.5955968470017,1056.8796750571116,-430.65631056973376,-433.3603576073137,437.120127193371,-432.3965715699045
0.007859999999999848,70.0515081279362,184.50189890509444,-278.7091337598376,429.5322772604882,-426.6569115957281,-429.3528830671816,435.2799557829098,-430.2567745043229
0.007869999999999848,70.04111273308597,183.01643429283897,-278.80478592134955,432.6264562297347,-424.56005800019733,-427.2479307658059,435.2887198689583,-429.9536450552712
0.007879999999999847,70.03704183224235,184.80244768261338,-278.8936860755652,433.16405279825136,1211.51583390534,-428.7786217126396,433.63756394570095,-427.9912301615543
0.007889999999999847,70.02651739641277,188.27581027760243,-278.9728911300128,429.8587466819964,426.5138471375132,-425.182067032031,432.6907910315981,-426.76492749857164
0.007899999999999846,70.00805184883961,190.17499787387413,-279.0384469557882,429.6278095632377,431.94751930195406,-424.7087048812427,434.04247514558335,-427.8695743583295
0.007909999999999846,69.99554168281715,192.07716575488124,-279.104396493106,433.25840850407087,433.958652146659,-428.1166820862118,435.3228990416032,-428.9257039650447
0.007919999999999846,69.99182409727602,193.97387728984305,-279.1736707087216,434.4504561660646,435.17817604695205,-429.1088022295586,436.55799436985194,-429.95930142849903
0.007929999999999845,69.99200899540467,195.8635129560704,-279.2414785738915,435.6383325786138,436.373628135112,-430.1193670775754,437.7637507582081,-430.98634577974855
0.007939999999999845,69.99605669801895,197.74601011052337,-279.30787895880906,436.8079312874599,437.5541971118799,-431.134254715337,438.9397147836801,-432.00636125037596
0.007949999999999844,70.00387608854962,199.62129430128073,-279.37287888243475,437.9475023765917,438.7046234775397,-432.141691363233,440.0857610960536,-433.0191980587268
0.007959999999999844,70.01535338320723,201.48926150818323,-279.4364622698365,439.05725211143624,439.82517187560524,-433.1418572591401,441.20187574406134,-434.0248154825521
0.007969999999999844,70.03037581897819,203.34980884376623,-279.49861362881126,440.1372520172915,440.9159064729627,-434.1347953876384,442.2880435894704,-435.02316910081356
0.007979999999999843,70.04881422332912,205.20281700883496,-276.82348640851944,441.17897849330296,441.9683038675939,935.53096525198,441.3221775452834,-434.0092387807132
0.007989999999999843,70.06249727448953,207.04012456727378,-272.4232400880235,438.1615743110983,438.9615068731626,432.9246628323915,439.8005248094291,-432.50700808596287
0.007999999999999842,70.06527724903125,208.8555936943759,-269.03415743113266,436.1033720744709,436.9138481513108,435.1670103123741,439.7182025173126,-432.5157238892722
0.008009999999999842,70.06594246649745,210.6580226213751,-265.6483472100564,437.45669561439644,438.2776515902222,435.4959364396515,439.5515561873274,-432.50509213048633
0.008019999999999841,70.06811579607296,212.4510441437005,-262.2707318875523,437.19890267754,438.0302749970074,435.26967179205656,439.3108316889328,-432.4851429191565
0.008029999999999841,70.06851299421567,214.23138395684515,-262.1426107200645,436.8994124642689,437.7411376254072,-1188.3045959085446,437.35918235718793,-430.7985293016768
0.00803999999999984,70.06043400889143,215.99235196328726,-263.72532749004665,433.27091359098904,434.12292815375895,-424.15892555247143,436.0148949609087,-429.73227156008403
0.00804999999999984,70.04308885403663,217.73316814690602,-263.78164023713913,432.54825287961705,433.4104934609712,-429.2924465705858,436.9185501120193,-430.9254396817142
0.00805999999999984,70.03001703718003,219.46738199803752,-263.8465794683808,435.67407993791045,436.546483210513,-431.1400250172685,437.75371500750236,-432.07088855433165
0.00806999999999984,70.02416628443932,221.1979512443934,-263.9120640129958,436.42633443424165,437.3088371329392,-432.23786212167386,438.5450951593204,-433.1932741630415
0.008079999999999839,70.02078270527777,222.92013201182385,-263.9765978006035,437.1744587964926,438.0669977126995,-433.33269518656664,439.30828190090307,-434.3081757199532
0.008089999999999839,70.0198343552078,224.63390238865173,-264.04020023812166,437.90519397677673,438.8077059597576,-434.434013213729,440.04287242470343,-435.41512782778847
0.008099999999999838,70.02124018721713,226.3391913782144,-264.10287994867497,438.60713102506736,439.5195529832427,-435.5269270970132,440.7487788158233,-436.51397851982836
0.008109999999999838,70.02489717480768,228.03590602121446,-264.1646163192477,439.2805013506427,440.2027702511406,-436.61166000764445,441.42602157425677,-437.6046821440072
0.008119999999999837,70.03070337813688,229.72395446291563,-264.2253893936815,439.9254084426396,440.8574613111713,-437.68824075471775,442.07461988725,-438.6871895528646
0.008129999999999837,70.03855751173153,231.4032455222584,-264.2851793209924,440.54186966165565,441.4836435829219,-438.75661723143753,442.6945947576711,-439.7614512493864
0.008139999999999837,70.04837571352039,230.34592945053936,-264.34394926423283,441.13838911064033,-924.5259534909012,-439.8082581099811,441.2558769241913,-438.78027703992933
0.008149999999999836,66.94659965368493,227.54741290902348,-264.39350080635836,-1118.1444148110638,-430.6683414713061,-436.76262598403355,437.47280774710777,-435.4106507866972
0.008159999999999836,62.12735459509638,225.74415005665696,-264.42033276985524,-425.3247875665184,-429.19092539035336,-431.027158947538,435.46190281989107,-433.7344438800443
0.008169999999999835,58.699326642211425,223.94837974388605,-264.43068373277174,-430.60128758833866,-428.2052818029177,-431.056977652905,435.4933076108037,-434.02627488498615
0.008179999999999835,55.272458668278865,222.15259394834206,-264.44055016972214,-431.4283118177462,-430.4685927180605,-433.29812658588736,435.48143980404484,-434.209416610105
0.008189999999999835,51.857094321813356,220.35466220079698,-264.4500190105655,-431.5308072611008,-430.544560711279,-433.36582848514075,435.45695005352496,-434.3145908593364
0.008199999999999834,48.4547627669627,218.55901518657834,-264.4546910450124,-431.5791958069757,-430.58664045412485,-433.39744445742815,435.43378630107236,-434.3559322595074
0.008209999999999834,45.06564236479603,216.76580750008702,-264.4544154686584,-431.5767517038966,-430.57487089480753,-433.3752316095385,435.41151755242527,-434.3332642689946
0.008219999999999833,41.68993032545664,214.97525287188694,-264.44898681166956,-431.510402710021,-430.4993096556415,-433.2892079228618,435.3900524520761,-434.24675686103075
0.008229999999999833,38.32784805380195,213.18758309127037,-264.43818157923374,-431.38070688411415,-430.3604576416842,-433.1398790456126,435.36939370111963,-434.0966821472931
0.008239999999999833,34.979614276110475,211.40302739230032,-264.4217789441285,-431.18800688270164,-430.15866407672394,-432.92759415420414,435.3495400700512,-433.883316718054
0.008249999999999832,31.645445608925225,209.62181290754512,-264.39956028479804,-430.93258122518006,-429.89420728391684,-432.6526316339986,435.3304896262207,-433.60694478019116
0.008259999999999832,31.214958778428525,207.844146868446,-264.3713269832296,1016.9757392083395,-429.57636061801446,-432.32426488732926,433.4320826275859,-431.40575951380697
0.008269999999999831,32.49592257963239,209.3735802087312,-264.3295168812689,425.72019645431556,1225.7797206681528,-428.24364525596127,429.8083770377019,-427.4834774521015
0.008279999999999831,32.590236485983425,212.58957324687125,-264.263697481855,425.0925465100146,420.82689553799145,-422.65644377830193,428.71646653550795,-426.1319175612584
0.00828999999999983,32.68324354890494,214.1956646543066,-264.18454908194735,425.3100958498607,428.0343880428173,-423.8735756107521,429.9483382040121,-427.13635467580826
0.00829999999999983,32.78329171058435,215.80869347732894,-264.1099203622972,428.8516459741068,429.9035465014985,-427.19682465912683,431.0956480622749,-428.0785171838017
0.00830999999999983,32.892031804144565,217.41638322778755,-264.03910653399026,429.89984661407925,430.97977443821594,-428.0647793640105,432.1974235850204,-428.99748878986946
0.00831999999999983,33.00448872569857,219.01713152728402,-263.96725629594465,430.95575479499854,432.0408095514063,-428.9600040562252,433.26972259504544,-429.90931075277206
0.008329999999999829,33.12064706047156,220.6108952583156,-263.8944459281488,431.9931674993998,433.08686477815127,-429.85891542728496,434.3120046318589,-430.8134144167063
0.008339999999999828,33.240415565622506,222.19760112293554,-263.8206806627094,433.0002666194355,434.1024867292365,-430.74962016338935,435.3241498247628,-431.70964981217776
0.008349999999999828,33.36368033113788,223.7771460257151,-263.7459425451415,433.9773312188603,435.08801966403894,-431.63237127665104,436.30614935290276,-432.5979757143667
0.008359999999999828,33.49032860829991,225.3494281769965,-263.6702143495106,434.9244372378337,436.0435318867145,-432.5072104688493,437.25799259432637,-433.47834661990134
0.008369999999999827,33.62024822678039,226.91434637059794,-263.5934789715323,435.8415719967744,436.96901094452534,-433.3740885184573,438.17967101679415,-434.35071665522264
0.008379999999999827,33.75331035854486,228.4717827731478,-260.766382408153,436.7201797211599,437.855901105072,943.184799957206,437.0785938164229,-433.23963836949605
0.008389999999999826,33.88146124942696,230.01369464953842,-256.22521667620407,433.59817049834857,434.7421125234757,428.6417357538381,435.48661170255906,-431.70471031778305
0.008399999999999826,33.99887022998235,231.53426237694026,-252.71989344753672,431.53529314916955,432.68739408357106,430.9284406958223,435.3691003903384,-431.7152188704499
0.008409999999999826,34.11453491848951,233.04249464710165,-249.2186479798762,432.88911050362304,434.04930868004016,431.233286811067,435.16707094535633,-431.70538705512763
0.008419999999999825,34.23201684982122,234.54196409586797,-245.72655987509228,432.59657807458643,433.764811891338,430.97244912212636,434.89152809906676,-431.68600547543565
0.008429999999999825,34.34796291808509,236.02932874621976,-245.43587036821378,432.2636288346314,433.4398367534895,-1168.0483490942718,432.8966456753159,-429.99105331759046
0.008439999999999824,34.45564003048725,237.49786666179634,-246.8467990106066,428.5842568957958,429.7683774444229,-423.3164293080214,431.4419196111816,-428.84912806129194
0.008449999999999824,34.553973160137815,238.94651400105838,-246.77065263246942,427.6856805655836,428.8776523365142,-428.19957243452666,432.1776029073958,-429.9087897469226
0.008459999999999824,34.65615829451396,240.3884779657891,-246.70325716311217,430.58832798606045,431.7880896374028,-429.8966802348009,432.8459302145441,-430.9213121392121
0.008469999999999823,34.76516888634761,241.8267432510288,-246.63676892610457,431.17666489964193,432.38415515515953,-430.8619780581483,433.47063629019533,-431.9103714793525
0.008479999999999823,34.876368846928905,243.25668504087596,-246.56972654311696,431.75979662088866,432.9749542691571,-431.8230556194496,434.0669310630676,-432.8911566933552
0.008489999999999822,34.98972432031055,244.6782807811534,-246.50214592147458,432.3250660828123,433.54782997935246,-432.7894871507607,434.6344322512997,-433.86321529752666
0.008499999999999822,35.105154133181735,246.0914606310909,-246.43403310845468,432.86135896639496,434.0916680323071,-433.7467571679231,435.17306212998903,-434.8263979315331
0.008509999999999822,35.22255570982684,247.49613337679534,-246.3653656476395,433.36890691331917,434.6067001344855,-434.695080266462,435.68284877411423,-435.7806589824179
0.008519999999999821,35.34182755894657,248.89220892069335,-246.29612172190738,433.8478189537858,435.0930353859496,-435.634483531723,436.16381906448606,-436.7259495113732
0.00852999999999982,35.46286885747592,250.2795978620547,-246.2262796159306,434.2981202158952,435.5506989779087,-436.5649151980636,436.61600171960396,-437.6622203030645
0.00853999999999982,32.430984579666955,251.6582309202305,-246.15579798785873,-1145.7321080627707,435.98952998010145,-437.47651707645105,435.3181663180181,-436.8484449303312
0.00854999999999982,27.687590885068282,250.3600360185204,-246.0776929375803,-429.448631748875,-900.2698839206263,-434.9008107365916,432.4060323965398,-434.3732069555398
0.00855999999999982,24.390824873532836,247.34396053003965,-245.98196027103373,-430.68565687982294,-424.74756736461205,-430.7791069708822,431.0294921238843,-433.3574339271623
0.008569999999999819,21.107260479819686,245.27485678566637,-245.8747211893092,-429.66584689295695,-429.3472520026478,-431.2288768602873,431.0447367587022,-433.66180494451294
0.008579999999999819,17.836053470792454,243.19851926233616,-245.76747221151896,-431.3098887508733,-429.9835225845219,-432.8378936345387,431.02848896019606,-433.86914774973087
0.008589999999999818,14.574896485100314,241.12389047058997,-245.65953815719595,-431.43180773922404,-430.11307634447695,-432.94332311701527,431.0039356313314,-434.0027591041029
0.008599999999999818,11.32688883807476,239.05207978777568,-245.54784613614075,-431.5134446710481,-430.1857668940994,-433.0053644580102,430.9805595840904,-434.0723228774043
0.008609999999999817,8.092193410956728,236.9832905380849,-245.43222284940276,-431.5379094968643,-430.2034902905025,-433.010335684014,430.95805113266675,-434.0777793234059
0.008619999999999817,4.871019448331397,234.91773919262323,-245.31245502906899,-431.4985347904931,-430.15739342223344,-432.95151531877633,430.9363479698265,-434.0193234400096
0.008629999999999817,1.663587798830259,232.85565815099682,-245.1883177797978,-431.3957517404264,-430.0479525654717,-432.8293413069028,430.9154515561289,-433.8972222249662
0.008639999999999816,-1.5298830812387925,230.79727737477768,-245.05958868258284,-431.22988146054354,-429.8754841227284,-432.6441346086285,430.89536053180507,-433.7117482867922
0.008649999999999816,-4.709176806666738,228.7428247985576,-244.92604746122353,-431.00119943898295,-429.6402636212045,-432.39617070273107,430.87607302591107,-433.4631820692954
0.008659999999999815,-7.874099548730246,230.00535436296454,-244.78749646421824,-430.7202921690935,1230.3842297317472,-432.09603606230763,429.2660078173202,-431.58093785179693
0.008669999999999815,-8.219055776627975,232.9584278157237,-244.6375280745435,975.130066141156,422.411969995355,-428.6215299123759,426.57387094768507,-428.6228359901792
0.008679999999999815,-6.867910651476563,234.28589512127076,-244.4688334739497,417.9840512641493,424.43045037480675,-424.63049472885837,426.02221148123067,-427.840245237328
0.008689999999999814,-6.621305591128695,235.60679205920997,-244.29120223847883,424.0948400661699,424.3479454813455,-426.01674022711524,427.05726510367776,-428.6730703295228
0.008699999999999814,-6.359857546952189,236.92234588107752,-244.11747800753335,425.54025245743543,426.9721374391916,-428.4360921486146,428.0213943427684,-429.45682015955236
0.008709999999999813,-6.094008365693218,238.23450827429843,-243.94633987163292,426.4389578492958,427.86070824493794,-429.1619382990191,428.94430972722506,-430.221230358777
0.008719999999999813,-5.824884904804866,239.53981899469397,-243.77444485506857,427.31822090068613,428.74846225061145,-429.90516276210445,429.8370231915842,-430.97728538101995
0.008729999999999813,-5.552558508795213,240.83825066106218,-243.60184176143468,428.1773401982326,429.6135045364548,-430.64744747046734,430.69914847588154,-431.72456278791685
0.008739999999999812,-5.277122885008206,242.12971624091915,-243.4285263715243,429.00567686430315,430.44775141747937,-431.3806113934814,431.53060929569006,-432.46294809132036
0.008749999999999812,-4.998692091540302,243.4141134063252,-243.25447857008334,429.80349244057413,431.2514132990984,-432.10483275905335,432.3314062197161,-433.19240132611355
0.008759999999999811,-4.717379113614593,244.6913408500209,-243.0796787738977,430.5708406341048,432.02454938409574,-432.82012837020363,433.10153934416013,-433.91287961118877
0.008769999999999811,-4.433296476185797,245.96129793773443,-242.9041074993976,431.3077187968309,432.7671568264301,-433.5264550879574,433.8410110847589,-434.6243399928444
0.00877999999999981,-4.1465731414947715,247.22386698819554,-239.95426895870938,432.00551590622285,433.4706253110213,955.2878145755997,432.5905262902669,-433.38477347643254
0.00878999999999981,-3.8651311863436213,248.47113822127827,-235.30006876784464,428.7684805418114,430.2392023980995,424.114013976565,430.9316328080964,-431.8035610139728
0.00879999999999981,-3.594406193113658,249.6976877398583,-231.7156649295879,426.72210098257653,428.19837736100504,426.4905546531981,430.79604612613144,-431.81605905003585
0.00880999999999981,-3.325108846855359,250.91281674895856,-228.1359715005075,428.10723777056984,429.5890104281148,426.7919640456898,430.57537726094995,-431.8068861412178
0.008819999999999809,-3.0537485973578624,252.12002772912928,-224.5662842816721,427.7964348763468,429.2836457016937,426.5126626826337,430.281633880994,-431.78784108158123
0.008829999999999808,-2.7837759742884556,253.31588212235934,-224.14369111538957,427.44665588482786,428.9392468353462,-1144.8801452610955,428.2530951012701,-430.0773548625388
0.008839999999999808,-2.5219846530321,254.49359826620733,-225.414881972695,423.7191276549937,425.21704075829325,-423.3384746337276,426.67903124641157,-428.83419817386897
0.008849999999999808,-2.269821732155588,255.65174111687745,-225.24572193272883,422.61767318533043,424.12085053900523,-427.91038286910066,427.2264849765824,-429.72348271144
0.008859999999999807,-2.0145019391512786,256.80310804292213,-225.08518532248695,425.26601032697727,426.7743940997483,-429.41726240044545,427.70775349352715,-430.5662488423504
0.008869999999999807,-1.7530112446384978,257.9507252130401,-224.9257155420219,425.67059974687373,427.1841321773158,-430.2136322262841,428.14537858950916,-431.3849703083022
0.008879999999999806,-1.4898457151804159,259.0901087401569,-224.76589244149125,426.06846008105686,427.58708347952864,-431.00419567695286,428.5541176948209,-432.19437421981394
0.008889999999999806,-1.2250421496186576,260.2212340495085,-224.60572758073886,426.44768197229143,427.971338719727,-431.7986658373316,428.9336156992464,-432.9940274423336
0.008899999999999806,-0.9586824647904572,261.34403149092356,-224.4452238443744,426.7975051199198,428.3261376694827,-432.58297682913366,429.2838094703719,-433.7837873978282
0.008909999999999805,-0.69086927664325,262.45841075589436,-224.28435650238157,427.1181636710102,428.65171454717,-433.3573364661633,429.6047385708022,-434.56361218676994
0.008919999999999805,-0.4217041059315295,263.56428267650216,-224.1231014547298,427.4097757219152,428.94818752065413,-434.12177341047317,429.896441524161,-435.3334567782455
0.008929999999999804,-3.3358134897315312,264.6615785900496,-223.96141495297272,-1167.7750045999894,429.2254956107691,-434.8663378459956,428.49614986065797,-434.4105640351874
0.008939999999999804,-7.942617615278708,265.74363579375387,-223.79255878256865,-427.0796950486136,426.16991098073356,-432.2469352514551,427.6475098763081,-434.00800411055036
0.008949999999999804,-11.062485729716284,266.8093982980489,-223.61533845134966,-432.66508719130314,425.89076085359665,-432.3715603168843,429.00088796052887,-435.7747574042436
0.008959999999999803,-14.184528282890097,265.25592301337866,-223.44282671915457,-435.0504597706844,-881.2688759440363,-436.2776895619258,428.293281717706,-435.4406520478327
0.008969999999999803,-17.292750187094324,261.9990734052974,-223.26988341180478,-432.636883521819,-427.93588787925785,-433.8292967290972,426.92627782186037,-434.38030444898016
0.008979999999999802,-20.378931839222314,259.65024783219053,-223.08520330475173,-430.88678698844916,-430.18876202825123,-432.0633894415336,426.92688892006896,-434.6160565002799
0.008989999999999802,-23.451042638423473,257.2997652136707,-222.89678106687523,-432.4319959229983,-430.7870209738714,-433.58958038515686,426.91156907629437,-434.7703494952304
0.008999999999999802,-26.512775863461492,254.95194522147557,-222.70829746541455,-432.51427449606433,-430.87617310334366,-433.6529496751546,426.8878686717162,-434.850916674396
0.009009999999999801,-29.561123501922392,252.6079226789864,-222.5167385698649,-432.54188808328746,-430.89771761759016,-433.66170712525036,426.86523939442066,-434.86741822519826
0.0090199999999998,-32.595895714028806,250.26792153191644,-222.3219085874706,-432.5124504469752,-430.8642738108811,-433.61347347817997,426.843480112361,-434.8199100546052
0.0090299999999998,-35.61688548696659,247.93215697993395,-222.12359462501283,-432.4193541121763,-430.76719419834166,-433.5016410849176,426.8225269424379,-434.70859309778143
0.0090399999999998,-38.623874179286084,245.6008599133573,-221.9215722199715,-432.26295656138575,-430.6068731164985,-433.3265674106095,426.80238052075117,-434.5337409909667
