Time,V1,V2,V3,V4,V5,V6,V7,V8
0.01740999999999946,22.99558740591248,-252.4531862766454,208.68731993728792,-445.1600849205532,-446.7650712388515,-444.0720095892534,444.8981064694323,-447.83984467353434
0.01741999999999946,22.54361707953249,-253.58086102506,205.01846058667752,-444.830526726821,-446.43943657673424,-443.7741459375271,444.8784732527701,-447.5277798175472
0.01742999999999946,22.093288916572313,-254.69725403507877,204.57854037323543,-444.46094643272403,-446.07372369171014,1168.2138775572125,443.08895128377634,-445.4004815467737
0.01743999999999946,21.65171151644781,-255.79526992378254,205.89256484380758,-440.556623764829,-442.17321238701567,435.98980267998064,441.7197336132909,-443.6795362630389
0.01744999999999946,21.220674702551744,-256.8731321311878,205.74501768499223,-439.2627809886895,-440.88312500572863,440.50441519666464,442.51367398342313,-444.1099864273111
0.01745999999999946,20.78720785714313,-257.9438245851746,205.60610996668575,-441.82560155739844,-443.4496450783995,441.92528209709025,443.2593590835658,-444.4715593618489
0.017469999999999458,20.34815185249546,-259.0105197714938,205.46820512988737,-442.1093049175392,-443.7369921290466,442.62357813168427,443.9792363995652,-444.78678249320603
0.017479999999999458,19.908076319661077,-260.0686614627152,205.3298571099899,-442.3838910643329,-444.0151662322339,443.31426339987246,444.6882646485841,-445.0706551745807
0.017489999999999457,19.467025291319274,-261.11821907931363,205.19107310130084,-442.6375577518225,-444.2723652189023,444.00754134660286,445.3860132633287,-445.3228359848501
0.017499999999999457,19.025087974248844,-262.1591169135412,205.0518522030189,-442.8593986105636,-444.4976827998492,444.6891408148443,446.07234409444516,-445.5432774570968
0.017509999999999457,18.582374509462912,-263.1912583729076,204.91216551645357,-443.0496659474474,-444.6913713585505,445.35927746578506,446.7472212933642,-445.7320365617558
